sens,dx_0,dx_1,dx_2,dx_3,dx_4,dx_5,x_0,x_1,x_2,x_3,x_4,x_5,y_bar,y
0,-1.3819393114095855,-0.016498968359308336,0.14028524170306123,-0.4000224991339308,-0.028239628136834716,-1.151952747079333,2,4,5,1,3,3,0.6539667666769978,0.0
1,0.07649390610359141,0.29763490625576067,0.4410216300151023,0.3404791416032573,0.08052210104819135,-0.7095903795866045,4,5,7,6,5,4,0.9351676460206985,1.0
0,-0.17194501042052568,-1.237929235528762,-0.868519646792165,0.08508534638597476,-0.21552014818871135,-0.9830439172041574,4,0,0,5,2,4,0.008460527832531437,0.0
1,1.2282652556037377,0.5995162494259169,-0.13262475398265927,0.21480088753240978,0.23231296757398448,2.100478285006038,6,6,4,5,6,7,0.23111643850587812,0.0
1,0.6396883808735249,0.7115635823146088,0.10684117901117282,0.11582797855104243,0.07166237256191026,2.3491804913391774,6,7,6,5,5,7,0.1749181113076168,0.0
0,-0.3167733211851933,0.0479468593693303,-0.41524805778523294,-0.5518485376832838,-0.20327876200530773,-1.742147586463516,3,4,3,1,3,2,0.6240798951218194,1.0
1,2.1198154792656507,0.738982650188392,-0.15964915866873974,-0.035319515199177316,0.13998892850673145,-0.054311515001877364,7,6,4,4,5,5,0.2154446534692991,0.0
1,1.7078428462721518,1.1347724969755173,0.5212631318707425,0.33648495471235607,-0.10560069142411399,1.17813986402588,6,7,6,6,4,7,0.07568612548927184,0.0
1,1.5564047800036918,-0.02739273170017298,0.31830641321978836,0.1947896345919729,-0.08063679290260976,4.110222956862823,6,4,6,5,4,9,0.0024069367053378378,0.0
0,-0.06674921253690955,-0.12004820285766495,-0.8910506700368093,-0.3969390889753385,-0.544184523506772,0.4333382713664684,4,4,1,2,1,5,0.002662410013628601,0.0
0,-0.3430227178805254,-0.5524875835899932,-0.30711076881643273,-0.5402358025454821,-0.0986429305803521,-1.5808494911991353,3,3,2,1,4,3,0.5110565609028273,1.0
0,0.2516754065661349,-0.24990881799304,0.12967165364079647,-0.13055453977273285,-0.06743298514266768,-0.44306523176980483,4,4,5,3,4,4,0.46697849211422426,0.0
1,1.171655724406127,0.6295241926053415,0.004095344200233881,0.41060309278911067,0.2619394427145653,0.8386790562838243,5,6,4,7,7,5,0.964047169604329,1.0
1,-0.43521977643313126,0.4839201767141515,-0.19418264857199255,-0.011032848639103449,-0.15308833630648797,1.1907823054082787,3,7,4,4,3,6,0.1869383380510831,0.0
0,0.3367281423215265,-0.7104927280291402,-0.31067660619810206,0.5289620557697756,-0.4295679572446798,-1.2767766160316698,4,2,3,7,0,3,0.015501114631023735,0.0
0,-1.2520311479523814,-0.6032225800952274,-0.28497738144763407,-0.09224891150253174,0.24895382094779725,-0.5392210087657399,1,2,2,4,6,4,0.9603802516958542,0.0
1,0.5249079284200765,-0.020786397166239506,0.1207333691762541,0.17925384452115323,-0.13056244391352445,0.36584723996477064,5,4,6,5,3,5,0.08616917690673992,0.0
1,-1.0429699607969019,0.27863094565529534,0.18503747758307423,0.1160872485241147,0.288634538491411,1.2555656036739546,3,6,5,5,6,7,0.7632202425182719,1.0
0,0.4663399511289685,-0.9493962582315438,0.10292171309856515,-0.2210419217223457,-0.046720310270252974,0.9192208549717005,5,1,5,3,4,6,0.0159415027486659,0.0
0,0.6295871583758547,-0.5879373213012583,-0.36559870649142,-0.32644776040083895,-0.012106606808912502,-0.2850024769551637,5,3,2,3,3,4,0.04203712099080041,0.0
1,-0.27187160447146774,0.7504458194878488,0.16726437032826136,0.14159491183324815,-0.036951469486334945,1.8408981544611862,4,7,5,5,5,7,0.41432818486921796,0.0
1,0.8745569592869098,-0.13500472949700046,0.5123985304044651,0.40173154708936076,-0.15136302924705905,-0.4354122162786107,5,4,6,6,3,4,0.25463748077632015,0.0
1,-0.20166206561533778,-0.1787507356908361,0.14492992213242106,0.5152125384443639,0.08385965167052592,1.3293938582428633,4,4,6,7,5,6,0.5540899847385058,1.0
0,-0.5282793926923369,-0.2979501076160327,-0.21675582203393307,-0.030421900470065443,0.0904908414258247,-0.3391225600887139,3,4,3,4,5,4,0.829451772146753,1.0
1,1.885971865124819,0.23800416295023938,0.19762451296813743,-0.2019640745025387,0.11316386572246187,1.5143793741895737,6,6,5,4,5,6,0.19961079476569743,1.0
1,1.5064334763036804,0.21903211308802278,0.31784968774923616,0.19877496500509279,0.08028829857754168,2.2825541948851535,6,5,6,5,5,7,0.08700077444392348,0.0
0,0.31086027627406543,-0.1792661368765278,-0.42550682265337303,0.07064820134687352,-0.020036066171343337,-0.3632924935681541,4,4,2,5,3,4,0.1806684967790418,0.0
0,-2.042516467888207,0.1556664693531509,0.29279675347151435,-0.5102132563510933,-0.41036334165119026,-1.0168015025706132,1,5,5,2,2,4,0.4409777342796746,0.0
0,0.0072894003696004905,0.06121591501201348,-0.6486230167554258,-0.3637897305042001,-0.0423627426674093,-1.2526287667922478,4,5,2,2,4,3,0.5933760791681888,1.0
0,-1.312182371896763,-1.3652952723266392,-0.4373426883561803,0.4010876905379971,-0.5689967792168015,-0.87857151951558,2,1,3,6,1,3,0.10259147976012126,0.0
1,-0.049021701082145736,0.1944257764195188,0.6793715978100272,0.10423562304086628,0.05175199408958804,0.10999242822618316,4,5,7,5,5,5,0.7992507222560186,1.0
1,0.49638970126550275,0.49397914297423273,0.17128380671946897,0.2411655303423333,-0.0845582008696384,3.7324981620252604,5,6,5,6,4,8,0.030754840214864937,0.0
0,-0.619589930934358,-0.7454798773316424,0.09690502889376978,-0.5009101790884535,0.12882195159339935,-2.2689777982688395,3,2,5,2,5,2,0.9432331588275502,1.0
1,-0.563766494581039,1.1554878664257013,0.8489067637959852,0.14184934382017064,0.11092545929670977,0.42921547461911747,4,7,7,5,5,5,0.8985550090665049,1.0
1,-1.2306097602360317,0.8189901439683246,0.08444865244850777,0.12992866167371386,-0.13760692265811927,-0.028072758372999163,2,7,6,5,3,5,0.7280290321386185,1.0
1,0.28729328091840145,-0.1354929712964661,-0.2736475428710646,0.1266367323292326,0.0025580316303189577,0.501489008456572,5,4,4,5,5,6,0.19011462207835428,1.0
1,1.8245837887935321,0.20207136897239564,-0.06412366757624849,-0.07927102523034471,0.07605146061627369,-1.2191183965030392,6,5,4,5,6,3,0.9275169382042676,1.0
0,-0.37365965100018905,-1.3762386645689904,-0.15728209751107958,0.021890848334561813,-0.29458510342315297,0.6783432700514735,3,1,4,4,2,4,0.04768262632299852,0.0
0,-1.6340808616031448,-1.339020531640883,-0.20113143917301593,0.002989402759936838,-0.21529076595328955,0.8624340061517941,2,1,3,4,3,5,0.08772989571489782,0.0
1,0.5594293683269189,-0.5432029258424789,0.45039795120156045,0.300819929921243,0.016735830324302103,1.0853873760711035,5,3,6,7,4,6,0.10919786574622256,0.0
1,0.7204822098034533,0.18593132418287253,-0.11009715171654458,-0.008909882071630626,-0.14089633477545185,0.37131621967480066,5,6,4,4,3,5,0.09422519077378319,0.0
1,1.028788463656308,0.2612753794148287,0.6993953062637669,0.47630565747394565,0.15395546201334664,0.9146309776121929,5,5,7,7,5,6,0.531825068504521,1.0
1,0.1925004990008663,0.12116677826450264,-0.12655321308778178,0.17314559591698409,0.1566757824536875,0.8611335288517666,4,5,4,5,5,6,0.4172824187681041,0.0
1,1.6770007657688204,0.784680454444557,0.19279447783892692,-0.13193975265376454,0.2857357805672625,2.1913491661322695,6,6,5,4,6,7,0.22694635449167114,0.0
0,0.1434830403067921,-0.11178740310097579,-0.15262461168990804,0.07233256720907519,-0.4841926026896415,-1.6757637911569132,4,4,4,5,0,3,0.02596401141453718,0.0
1,1.081521946799883,0.8084343958605761,0.5130994401134927,0.4295049796634527,0.06323433752864409,-0.8714499924873147,5,8,6,8,5,5,0.9159323067289651,1.0
1,1.5508019199806804,0.9389947207366893,0.549786987992531,0.3207365592690113,0.32900413518856647,1.2035604186530278,7,7,7,7,6,6,0.6675159562133743,1.0
1,0.3546171371970285,-0.020180268017339575,0.38966186274879056,0.23850548251978287,0.2794672720547537,1.8595652613716043,4,4,7,6,6,6,0.8012997377439944,1.0
1,0.4853904152577541,0.8044863379894239,-0.04596382504335173,0.37328752892066364,0.15829297669316977,2.548426203327363,5,7,4,6,5,8,0.11147776396235982,0.0
0,-1.5777526654678597,-0.48415083744804294,-0.06573802842916587,-0.159226690132808,0.0611357858179597,-0.028616341775280496,1,3,4,3,4,5,0.5867890437880635,1.0
1,-0.14880385683223918,0.05226237595505473,0.20072817066741844,0.2909181651564554,0.1475046465782647,1.1188821388871277,5,5,5,6,6,6,0.651784770564972,1.0
1,-0.23705988009262946,0.9278489029631902,0.6495675710400359,0.08949268916255108,-0.15243084747910815,2.0513581897026905,4,7,7,5,3,7,0.0914614917072014,1.0
0,-1.4021923960119964,0.545858278071459,-0.3131285641585376,0.1208451930411337,-0.07498531618222552,0.44725408056865623,2,6,3,5,3,5,0.47676981127477247,0.0
1,0.3364110012356091,0.17485089219872796,0.07108265029193928,-0.23653083879176479,-0.014054389143631852,-1.0621734247406303,4,5,5,3,4,3,0.7867254033715517,1.0
1,1.5733147759340884,0.4346766359013765,0.12602391691795792,0.3870929314037477,-0.02391151879401703,1.434955891243553,6,6,5,6,5,6,0.2911874672464357,0.0
1,-0.41326366609495124,0.3668495354232241,0.10110319995363683,-0.1835465630102941,0.07231339889335624,1.8815293746769268,3,6,6,3,5,7,0.42467824254313297,0.0
0,0.6166829674227666,0.32409931016815785,-0.45825695837360914,-0.5448672004672371,0.18369884142110063,-1.7827582109279154,5,5,3,1,6,3,0.8849854325310157,1.0
0,-0.34403328605364913,-0.0810162548181557,-0.15239660950470907,-0.3386494111675564,-0.25995879581394027,-0.6881247262425798,3,4,4,3,3,3,0.5483958868238555,0.0
1,-0.3877838170104131,0.014404420952141783,0.09845131856408726,-0.21326664297994322,0.10410367303058646,0.4491110397981961,3,4,5,3,5,5,0.6783751919524751,1.0
0,-0.8579412904390246,0.04670325448255741,0.21019944748687752,-0.43546795899651686,-0.20235508101622068,-2.0300234921753835,3,5,5,1,2,2,0.539357148690775,0.0
1,0.5425988740280467,0.9260665916612408,-0.18310576500672465,0.13020061829264587,0.4557988199214988,2.12956137317238,6,7,4,6,7,8,0.4038268567336083,0.0
1,0.654593400393932,0.3595157988933843,-0.23020483370237513,0.3536513075911434,-0.2738102148001427,1.1571902929878992,5,5,3,7,3,6,0.04000365199985527,1.0
1,0.9948456884444408,0.09691118853556507,0.5710829902693134,0.08865409300403032,0.1888655587147571,2.579825557249878,5,5,6,5,6,7,0.39305850809614573,0.0
0,0.7386231244017653,-0.645601239105109,-0.23060447189679573,-0.21930564521194673,-0.2604161733190053,0.1690288271520446,5,3,3,3,3,4,0.052137725987170494,0.0
0,-0.9342425450337195,-0.019294168816709104,0.031483988882127625,-0.6039644441910526,0.08770536394702227,0.007024816069567841,2,3,4,1,5,5,0.5834487948568663,0.0
0,0.3882507824851825,-0.2541744679154255,-0.4282767667475323,-0.2705982620195858,-0.11551144765314894,-1.0226928705025182,4,4,2,2,4,4,0.25737870436672067,0.0
1,-1.0235231376431613,0.28089929760621485,0.07612296037241142,0.009785392606232318,0.18212860198293,0.12164288967222947,3,5,5,4,6,6,0.8261793439031346,1.0
1,0.21418902641859644,0.22243929383172806,0.5710681071367139,-0.24133997975431368,0.18988987687533448,-0.020970961590750514,4,5,6,3,6,6,0.694166585146108,1.0
1,-1.6401874731680737,-0.4826988681391874,0.2231600369199706,-0.07383292956172374,0.17128644449320532,1.0220026326789395,3,3,5,5,5,7,0.22619747745116223,0.0
1,-0.06145717610234286,0.5276887614729892,0.10369148273131706,0.09199350294872283,0.11265262028245618,-0.5506465231378979,4,6,6,5,6,5,0.9402711761230217,1.0
1,-0.45208031758652584,0.7942226659497238,-0.0036790534497344964,0.12190053989904912,0.17821246178224273,1.4498883607333917,3,7,5,6,5,7,0.64997987426606,1.0
1,-1.0195891608946475,-0.44356672803871944,0.14418288673086316,0.34549116449382106,0.14150471873764014,1.719552645128739,3,3,5,6,6,6,0.7787228788052061,1.0
1,1.2124607352428551,0.3566668803247528,-0.1669737311414489,0.09513594776853532,0.19226970987183786,1.9240604526244676,6,6,4,5,6,7,0.23111643850587812,1.0
1,0.7596800027002286,-0.4625392240778063,-0.18403346047010075,0.27476743021479577,0.16555496071761508,0.4205170145577646,6,3,4,6,5,5,0.21801211208551827,0.0
0,-0.4906560928820345,0.011770382856367584,0.47637791771256066,-0.21927074254342582,-0.220113431057253,-3.124181790737007,3,4,6,3,3,1,0.9382871558220444,1.0
1,0.30965991988658376,0.29569684002595775,0.6244130710979029,0.0660656453051695,-0.033824488104302344,0.6932096204339971,4,6,7,5,4,5,0.6412054592940563,1.0
1,0.026662320581115395,0.5220468148261569,0.10797957080751894,0.0017706944103980937,-0.10990102897427477,0.7920853437517554,4,7,5,4,5,6,0.6087585968129201,1.0
1,-0.23903754658952286,0.7890037285291819,0.6410685668811751,0.19316565910368466,-0.023470987420193226,2.2828773940036715,4,8,7,5,4,7,0.3328666418021741,0.0
1,0.9636654299267988,0.5507103390421851,0.08587318101783678,-0.12406982534113449,0.1526951962423634,2.1392821089351024,5,6,5,4,5,7,0.15303667154574846,0.0
0,-1.4309363099022945,-0.5433825271647906,-0.5046299509928214,-0.2676748177864133,0.06855443387346837,-0.36174699266948496,2,2,2,3,4,4,0.4554337168076203,0.0
1,2.135350734631861,0.5973177435647776,0.2594876572052347,0.11698625478216382,-0.18747132848117604,1.3769355727584494,7,6,5,5,3,7,0.004995968160607727,0.0
1,0.8733935061985146,0.27073831696416384,0.46780878516215557,0.24099636119838042,-0.03312405047542871,0.22848741906048098,5,5,6,6,4,5,0.37493352251741857,0.0
1,0.6122429934005769,-0.37806535508088446,0.06782524589520092,0.21996653241206424,0.3015083499627287,0.9659994341789705,6,3,5,5,6,6,0.2427223763796173,0.0
0,0.06886325371692342,-0.3808560833308043,-0.1336981308716591,-0.12390648114532384,0.14269644200300935,-1.2342842996207335,3,2,4,4,4,3,0.6995036084594076,1.0
1,0.7206561020813609,0.16991403387921888,0.24831451634906743,-0.029999437757359075,-0.024713507236890742,1.465940587700117,6,5,6,4,4,6,0.05933072381041601,1.0
0,-0.22432375026377188,-0.6200759796813352,0.3519958665256335,-0.19032421015785356,-0.09653567656275473,-1.2248424728312113,4,3,6,2,4,3,0.6182267766299318,0.0
0,-0.7807001910615174,-1.0143505750125952,-0.515348864896662,-0.056239134490414844,-0.34957895009339324,-0.8665146776149537,2,2,2,4,2,3,0.21532425681647643,0.0
1,-0.08924439758497536,0.3207587868762301,0.4830112880393542,0.19456087720601145,0.11738694891548701,0.9934195922576056,4,5,6,5,5,7,0.28499478317337684,0.0
1,-0.9833066148701438,0.5533301470678068,0.01724785622609748,0.0013986652936062577,0.05718448491272202,0.6070679325726599,3,6,4,4,6,5,0.9410568200514333,1.0
1,1.8114729849241007,1.0887936463825378,0.1742206157481237,-0.02947319613674399,0.3559387829044167,0.5386076870494669,6,7,5,4,7,5,0.9206007692405005,1.0
0,1.851491832235498,-0.3782149187183616,-0.3991425526601256,0.4711596486979892,-0.2511600670805101,-2.516956073066379,5,3,3,7,3,1,0.7705008341754915,1.0
1,-0.027207229501005847,-0.10360492338047851,0.05247058092149759,0.0353906510375903,-0.17760907062024056,0.707231428831459,5,5,5,5,3,5,0.10088389969841936,0.0
1,-0.6483399595141538,0.3384804450409724,-0.055720924022770735,0.2619462845663223,0.25819226678729784,1.78028141049192,3,5,4,7,6,6,0.889092974283047,1.0
1,0.9786657976460611,1.4553781881778576,0.03851002764269047,0.19486787770175393,0.38155355738598823,-0.4417269259345302,5,9,4,5,7,4,0.9934846531706377,1.0
1,1.3792675624903015,0.19172516812626106,-0.060192173981082266,0.27176643329037187,0.33938480220952394,2.0328786407160755,6,5,4,7,7,7,0.5245065696979233,1.0
1,1.999237678985231,0.8544991213587902,0.28723825730185737,0.03888930552691511,0.1305809036509894,0.7592571914712178,7,7,6,5,5,5,0.45235428425248597,1.0
1,-1.932080046011371,-0.26705628687534866,-0.067219223276295,-0.15132014439756764,0.22646813173704788,0.29999802258652264,1,4,4,5,6,5,0.9747000601319783,1.0
1,1.339894618239395,-0.05154582044147715,0.24747363612105727,0.5756266548373354,-0.007848365208256448,1.1519829993319044,6,4,5,7,4,6,0.06657265403188509,1.0
1,0.39783653058585317,0.6673820723854247,0.20145805350117507,0.21485699097520583,0.19438537271205059,2.1786454746731936,4,6,5,5,6,7,0.6118075862142699,1.0
1,-0.4642501304886106,-0.43586992962728527,0.3846815123101959,-0.1543155661417827,0.16966294164374218,1.0825293553434605,3,3,6,4,6,6,0.728113069390392,1.0
1,-0.152868923767792,-0.4316695856474546,0.1831287063615085,-0.009940430394560648,0.183812376815908,0.7380359312883615,4,3,5,5,6,5,0.7909957654218819,1.0
1,-1.2905309051000242,0.11190177929107267,0.08539607799724182,-0.1687384799758156,0.06253131520694831,0.6636984772763654,2,5,5,3,6,5,0.9553185143358046,1.0
1,0.32127367547048014,-0.4674049863370838,-0.09413444412001483,0.3008000633197221,-0.05737941683282621,2.568003104159797,4,3,4,6,5,7,0.12766198727560346,0.0
0,-1.2498448826314263,-0.6848912082643538,-0.24681813508449735,-0.3189996162176106,-0.3164420593187438,-0.5819737478743194,2,2,2,3,2,4,0.0704086725272086,0.0
1,-0.2406104738719252,-0.05049676500528685,0.11337111632931014,0.2637887769612854,0.2344470572391233,0.368871405163982,4,4,5,7,6,6,0.7671198216043628,1.0
0,-0.06998280327680961,-0.2534989754464382,-0.020985336212495653,-0.11931106729719933,-0.11827448771702985,-0.7028324943726947,4,4,4,4,4,4,0.4728612749717497,0.0
1,1.0473230411762589,-0.37676945366290493,-0.5277219134825369,-0.05267750618464607,0.44706365239182083,-0.36640892457188,5,3,2,4,7,4,0.8728809060721356,1.0
1,1.7913995148128734,0.715567657833453,0.30440818070773895,0.305116525469588,0.171181778052094,1.0971349163410749,6,6,5,6,5,6,0.2911874672464357,0.0
1,0.2614852094634209,-0.41265017597827386,0.2210640976879598,-0.08436716163595886,0.21591756633750123,2.3425373379553474,5,4,5,4,6,7,0.21252222851703959,0.0
1,-0.9042389034656296,0.49814317442573797,0.7468496224174141,0.33773689984722666,0.20615544964414642,0.8388525430497056,3,6,7,6,6,5,0.9810596948889021,1.0
1,-0.4503944592698451,0.4843112353442993,0.30355465529545145,0.08010156515309355,0.09405185691589876,2.884911376129047,3,6,6,5,5,8,0.30106249512222943,0.0
1,0.8715918961978035,0.650482383765575,0.44529653120293633,0.1291345142287682,0.42584506961627383,-0.08691033633012135,6,7,6,5,7,4,0.9813626868153168,1.0
1,0.0018941600187877827,0.27023541796177974,0.5145453367902421,0.22396609782485374,0.05967406537305617,0.6800001128940467,4,6,6,6,5,5,0.8587639483473104,1.0
1,1.908028524309848,0.24995321812234314,-0.30736305062128816,-0.04897905059721058,0.14313384655863787,0.6283436075810708,6,6,4,4,5,5,0.3596430951672996,0.0
1,0.25906620777395784,0.12599062568552208,-0.29640672004130925,-0.0989901441893294,-0.04785642949576163,-0.17656244102593965,4,5,4,4,4,4,0.5722813102266722,1.0
0,-0.37501841109623624,-0.13166709700122697,-0.1284761545496182,0.014196722985077542,-0.09000490576600245,-1.1569621258414458,2,4,4,4,4,3,0.9137327448965252,1.0
1,0.23288267863688156,0.130962235039524,0.34991344896061927,0.09858540000784215,0.1966582450538207,1.2132236156657559,4,5,6,6,6,6,0.8275452223873447,1.0
1,-0.014522243258726336,-0.46367299365350667,0.25477814347043404,0.4714025454267532,0.14533447683886122,2.328712770809129,4,3,5,7,5,7,0.1905711982670585,0.0
0,-1.5639005493733014,-0.5741224009086374,-0.26696248148325213,-0.2302804666753431,-0.047497579188666615,-0.6189063506398944,2,3,3,3,4,4,0.60993112679739,1.0
1,1.024900124770733,-0.0968239210456032,0.16037069433788537,0.1786058632158914,-0.032654288552540996,0.3793573932942361,6,4,5,5,4,5,0.10891001447693584,0.0
1,1.3938071017917533,0.20602478452694847,-0.153804054739321,-0.2249287478692461,-0.07488518924891767,0.9131970405842552,7,5,5,4,4,6,0.024011933749374537,0.0
